code,company,date,text
CVX,Chevron Corp,2017-06-02,US stocks shrug off weak jobs report; Nasdaq  Dow  S&P record new highs
CVX,Chevron Corp,2017-06-02,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.29%
CVX,Chevron Corp,2017-06-02,Washington softens stance on U.S. investors mingling with Putin and allies
CVX,Chevron Corp,2017-05-31,U.S. coal stocks fall; exit from climate deal may hurt  not help
CVX,Chevron Corp,2017-05-31,BP eyes Azerbaijan oilfield extension deal by the end of June
CVX,Chevron Corp,2017-05-30,Permian drilling productivity seen posting first-ever decline
CVX,Chevron Corp,2017-05-30,Nasdaq and S&P snap 7-day winning streak; Amazon hits $1 000
CVX,Chevron Corp,2017-06-16,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.11%
CVX,Chevron Corp,2017-06-14,Dow closes in record territory as fed hikes rates
CVX,Chevron Corp,2017-06-14,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.22%
CVX,Chevron Corp,2017-06-14,HCP up 2% after two-notch upgrade at Raymond James
CVX,Chevron Corp,2017-06-12,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.17%
CVX,Chevron Corp,2017-06-12,The tech tumble weighs on Nasdaq for second straight day
CVX,Chevron Corp,2017-06-09,Nasdaq loses more than 100 points as investors dump tech stocks
CVX,Chevron Corp,2017-06-09,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.42%
CVX,Chevron Corp,2017-06-07,Wall St. slips as oil weighs; Thursday's events awaited
CVX,Chevron Corp,2017-06-07,Oil producers sink following bearish EIA storage data
CVX,Chevron Corp,2017-06-21,Dow and S&P 500 fall as energy stocks slide 
CVX,Chevron Corp,2017-06-21,Oil majors could waste trillions if climate targets reached; Exxon most exposed
CVX,Chevron Corp,2017-06-20,Litigation over Chevron pollution in Ecuador shifts out of U.S.
CVX,Chevron Corp,2017-06-20,Energy sector on track for worst one-day drop since March
CVX,Chevron Corp,2017-06-20,Eni signs agreement for oil and gas feasibility studies in Iran
CVX,Chevron Corp,2017-06-19,Dow and S&P 500 close at record highs as tech wobbles fade 
CVX,Chevron Corp,2017-06-19,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.68%
CVX,Chevron Corp,2017-06-19,U.S. top court hands Chevron victory in Ecuador pollution case
CVX,Chevron Corp,2017-06-19,"Exxon biofuels partnership makes oil from algae ""breakthrough"""
CVX,Chevron Corp,2017-06-16,US stocks close mixed: Dow stretches winning streak to 4 weeks 
CVX,Chevron Corp,2017-07-03,U.S. futures point to higher open in pre-holiday trade
CVX,Chevron Corp,2017-06-30,U.S. warns businesses of hacking campaign against nuclear  energy firms
CVX,Chevron Corp,2017-06-29,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.78%
CVX,Chevron Corp,2017-06-27,In disaster's wake  BP doubles down on deepwater despite surging shale
CVX,Chevron Corp,2017-06-26,Big oils can survive at $40 but need $60 to thrive  BMO says
CVX,Chevron Corp,2017-06-26,Dow ekes out gains amid slide in tech stocks
CVX,Chevron Corp,2017-06-26,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.07%
CVX,Chevron Corp,2017-06-22,ConocoPhillips has 'transformed its business' but still not a buy  Goldman says
CVX,Chevron Corp,2017-06-22,GOP healthcare plan to provide $50B to stabilize insurance exchanges  insurers rally
CVX,Chevron Corp,2017-06-21,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.27%
CVX,Chevron Corp,2017-07-06,U.S. proposes cutting total biofuels requirements in 2018
CVX,Chevron Corp,2017-07-05,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.01%
CVX,Chevron Corp,2017-07-05,Nasdaq closes higher as tech woes fade
CVX,Chevron Corp,2017-07-05,Energy weighs on Dow  S&P 500; tech lifts Nasdaq
CVX,Chevron Corp,2017-07-05,Exxon  other oil companies lobby against bill to toughen Russia sanctions
CVX,Chevron Corp,2017-07-05,U.S. stocks show caution ahead of Fed minutes; oil sinks 3%
CVX,Chevron Corp,2017-07-03,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.61%
CVX,Chevron Corp,2017-07-03,Dow bags 130 points as bank stocks soar
CVX,Chevron Corp,2017-07-03,Exclusive: Mexico's Pemex sees October selection of refinery coking plant partner - sources
CVX,Chevron Corp,2017-07-03,Dow hits record as energy  bank stocks gain
CVX,Chevron Corp,2017-07-21,After false dawn  Big Oil to double down on cost cuts
CVX,Chevron Corp,2017-07-20,Exclusive: Russia  Venezuela discuss Citgo collateral deal to avoid U.S. sanctions - sources
CVX,Chevron Corp,2017-07-15,Companies fight Trump behind the scenes on steel tariffs
CVX,Chevron Corp,2017-07-14,Behind the scenes  companies fight Trump on U.S. steel tariffs
CVX,Chevron Corp,2017-07-12,Oil majors face downgrades if crude prices stay below $50  S&P says
CVX,Chevron Corp,2017-07-12,Oil majors face downgrades if crude prices don't pick up: S&P
CVX,Chevron Corp,2017-07-12,Tariff fight roils Argentina’s shale patch as Macri opens trade
CVX,Chevron Corp,2017-07-07,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.44%
CVX,Chevron Corp,2017-07-07,Nasdaq closes 1% higher on bullish jobs data
CVX,Chevron Corp,2017-07-07,Oil prices plunge 3% as signs of oversupplied market persist
CVX,Chevron Corp,2017-07-28,Chevron swings to quarterly profit as costs drop
CVX,Chevron Corp,2017-07-28,Exxon -2% as Q2 earnings miss expectations
CVX,Chevron Corp,2017-07-28,U.S. futures point to lower open as tech rally stalls
CVX,Chevron Corp,2017-07-28,Top 5 things to know in the market on Friday
CVX,Chevron Corp,2017-07-27,Notable earnings before Friday’s open
CVX,Chevron Corp,2017-07-27,U.S. Steel reverses yesterday's hefty gain as analysts turn cautious
CVX,Chevron Corp,2017-07-26,Transocean pulls two rigs out of storage  fleet status report says
CVX,Chevron Corp,2017-07-21,Exclusive: U.S. weighs financial sanctions to hit Venezuela's oil revenue - sources
CVX,Chevron Corp,2017-07-21,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.15%
CVX,Chevron Corp,2017-07-21,US stocks retreat from highs  nasdaq snaps 10-day win streak
CVX,Chevron Corp,2017-08-03,Oil rises on tightening U.S. market  but high OPEC supplies still weigh
CVX,Chevron Corp,2017-08-02,Exclusive: Venezuelan oil supply to Phillips 66 falls amid quality issues
CVX,Chevron Corp,2017-08-01,Dow closes at record high  eyes 22 000 
CVX,Chevron Corp,2017-08-01,BP in talks with electric carmakers on service station chargers
CVX,Chevron Corp,2017-08-01,European oil majors seek to harness U.S. offshore wind
CVX,Chevron Corp,2017-07-31,Dow closes at record high as 'earnings euphoria' expected to continue
CVX,Chevron Corp,2017-07-28,Exxon seems to lag peers as signs of oil industry recovery mount
CVX,Chevron Corp,2017-07-28,Dow closes in record territory for third-straight day 
CVX,Chevron Corp,2017-07-28,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.15%
CVX,Chevron Corp,2017-07-28,Exxon Mobil profit disappoints Wall Street  Chevron shines
CVX,Chevron Corp,2017-08-16,U.S. drilling creates “industrial inventory” of untapped wells waiting to flow
CVX,Chevron Corp,2017-08-14,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.62%
CVX,Chevron Corp,2017-08-14,Wall Street rally resumes as Dow closes just shy of 22 000
CVX,Chevron Corp,2017-08-14,FT: Chevron ready to confirm commitments to North Sea fields
CVX,Chevron Corp,2017-08-11,Permian production forecast to keep rising despite investor concerns
CVX,Chevron Corp,2017-08-11,Special Report: Vladimir's Venezuela - Leveraging loans to Caracas  Moscow snaps up oil assets
CVX,Chevron Corp,2017-08-11,Touchstone Exploration reports Q2 results
CVX,Chevron Corp,2017-08-11,Petrobras Argentina S.A. reports Q2 results
CVX,Chevron Corp,2017-08-10,Energy companies can expect more climate scrutiny  Morgan Stanley says
CVX,Chevron Corp,2017-08-08,U.S. oil producers reassured by Kazakhstan on key projects
CVX,Chevron Corp,2017-08-24,BHP shale portfolio valued at $7.5B at $60 oil  Rystad says
CVX,Chevron Corp,2017-08-23,Denning: Chevron in relatively strong shape as Watson prepares to leave
CVX,Chevron Corp,2017-08-22,Chevron CEO Watson to step down  Wirth likely successor: source
CVX,Chevron Corp,2017-08-21,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.13%
CVX,Chevron Corp,2017-08-21,US stocks close mostly higher as Dow rebounds from weekly loss
CVX,Chevron Corp,2017-08-18,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.35%
CVX,Chevron Corp,2017-08-18,US stocks close lower as Dow posts weekly loss
CVX,Chevron Corp,2017-08-18,Chevron drops tax appeal on Australia transfer pricing
CVX,Chevron Corp,2017-08-18,Australia puts multinationals on notice after Chevron drops tax appeal
CVX,Chevron Corp,2017-08-17,Chevron says to enter Mexican fuel market in local partnership
CVX,Chevron Corp,2017-09-01,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.18%
CVX,Chevron Corp,2017-08-31,NAFTA nations plan talks progress under barrage of Trump threats
CVX,Chevron Corp,2017-08-31,BHP hires Barclays  Citi for U.S. shale gas divestment: sources
CVX,Chevron Corp,2017-08-30,BI: Oil refineries have released 2M pounds of chemicals via Harvey damage
CVX,Chevron Corp,2017-08-29,Peabody Energy says bankruptcy shields it from climate change lawsuits
CVX,Chevron Corp,2017-08-29,Storm damage to Exxon refineries caused release of hazardous pollutants
CVX,Chevron Corp,2017-08-28,More than a third of U.S. chemical production shut by Harvey
CVX,Chevron Corp,2017-08-28,Wall Street closes little changed as Harvey pummels Texas
CVX,Chevron Corp,2017-08-24,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.13%
CVX,Chevron Corp,2017-08-24,Dow slides for 2nd straight day  shrugs off bullish tax reform remarks
CVX,Chevron Corp,2017-09-13,Dow  S&P and Nasdaq Close at Record Highs as Tax-Reform Hopes Boosted
CVX,Chevron Corp,2017-09-13,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.18%
CVX,Chevron Corp,2017-09-08,The next oil major? Service firm Schlumberger's big bet on production
CVX,Chevron Corp,2017-09-07,South Florida Chevron stations accused of jacking up prices amid Irma panic
CVX,Chevron Corp,2017-09-06,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.25%
CVX,Chevron Corp,2017-09-06,Energy shares lead broad rebound on Wall Street
CVX,Chevron Corp,2017-09-06,Dow rebounds after Trump agrees deal to avoid government shutdown
CVX,Chevron Corp,2017-09-06,Asian traders look to snap up U.S. crude in wake of Hurricane Harvey
CVX,Chevron Corp,2017-09-05,Stormed-tossed Texans set to return to work as recovery picks up
CVX,Chevron Corp,2017-09-01,US stocks make positive start to September; S&P 500 posts weekly gain
CVX,Chevron Corp,2017-09-25,Chevron to invest $4 billion to boost Permian Basin output
CVX,Chevron Corp,2017-09-22,Dow Posts Weekly Gain  Shrugs off Geopolitical Uncertainty  
CVX,Chevron Corp,2017-09-22,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.04%
CVX,Chevron Corp,2017-09-22,Wall St. flat as gains in energy  industrials offset healthcare losses
CVX,Chevron Corp,2017-09-22,Rohingya crisis dents Myanmar hopes of Western investment boom
CVX,Chevron Corp,2017-09-20,California cities seek billions from big oil firms over climate change
CVX,Chevron Corp,2017-09-20,Reuters: Chevron drills oil well in Iraqi Kurdistan after two-year hiatus
CVX,Chevron Corp,2017-09-18,Bloomberg: Big Oil cut greenhouse gas pollution 13% over five years
CVX,Chevron Corp,2017-09-14,BP  partners to pay Azerbaijan $3.6B to extend ACG contract
CVX,Chevron Corp,2017-09-13,Wall Street hits record high - without help from Apple
CVX,Chevron Corp,2017-10-06,Oil set to end multi-week rally as oversupply concerns resurface
CVX,Chevron Corp,2017-10-06,Crude Oil Prices Continue to Decline  U.S. Oil Facilities Close for Nate
CVX,Chevron Corp,2017-10-06,Top 5 Things to Know in the Market on Friday
CVX,Chevron Corp,2017-10-06,Crude Oil Prices Retreat with Tropical Storm Nate in Focus
CVX,Chevron Corp,2017-10-05,Tropical Storm Nate pounds Central America  heads for U.S.
CVX,Chevron Corp,2017-10-05,15% of U.S. Gulf of Mexico oil output shut ahead of Tropical Storm Nate
CVX,Chevron Corp,2017-09-28,Aramco listing reshapes Saudi Arabia's OPEC oil policy
CVX,Chevron Corp,2017-09-28,Chevron taps Mike Wirth to be next CEO as Watson retires
CVX,Chevron Corp,2017-09-27,Reuters: Chevron may miss target to close sale of Bangladesh gas fields
CVX,Chevron Corp,2017-09-25,Permian Basin still holds 60B-70B barrels  study says  but fears persist
CVX,Chevron Corp,2017-10-18,Chevron slides amid two downgrades  California refinery fire
CVX,Chevron Corp,2017-10-16,Global gas producers turn to new challenge: finding buyers
CVX,Chevron Corp,2017-10-13,20% of Gulf of Mexico oil production  12% of gas output still shut in
CVX,Chevron Corp,2017-10-11,Bloomberg: South African fund manager may back bid for Chevron unit
CVX,Chevron Corp,2017-10-10,B.C. fin min to fight Kinder pipeline plan but more open to LNG investments
CVX,Chevron Corp,2017-10-10,Chevron starts LNG production at Wheatstone Train 1
CVX,Chevron Corp,2017-10-07,Oil output on U.S. Gulf Coast curtailed as Hurricane  Nate nears
CVX,Chevron Corp,2017-10-07,Stocks to watch next week
CVX,Chevron Corp,2017-10-06,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.01%
CVX,Chevron Corp,2017-10-06,S&P 500 Snaps Longest Winning Streak in Four Years on Weak Jobs Data
CVX,Chevron Corp,2017-10-27,Chevron slides as Q3 earnings miss estimates  U.S. production falls
CVX,Chevron Corp,2017-10-27,Chevron profit misses estimates on output decline; shares dip
CVX,Chevron Corp,2017-10-27,Chevron beats by $0.05  beats on revenue
CVX,Chevron Corp,2017-10-27,Stocks- Wall Street Set for Another Record Day
CVX,Chevron Corp,2017-10-27, Top 5 Things to Know in the Market on Friday
CVX,Chevron Corp,2017-10-26,Brazil vs. Mexico: Latin America's fight for Big Oil's money
CVX,Chevron Corp,2017-10-25,Big Oil Set to Make Facebook-Level Cash Even With $50 Crude
CVX,Chevron Corp,2017-10-19,Chevron suspends Kurdistan operations as tensions escalate
CVX,Chevron Corp,2017-10-18,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.70%
CVX,Chevron Corp,2017-10-18,Dow Jones Closes Above 23 000 for First Time Ever as IBM surges 9%
CVX,Chevron Corp,2017-10-29,Chevron drops decision to leave Bangladesh
CVX,Chevron Corp,2017-10-27,Oil up 2 percent  Brent hits $60 per barrel on support for extending curbs
CVX,Chevron Corp,2017-10-27,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.14%
CVX,Chevron Corp,2017-10-27,Nasdaq Surges 2.2% as Amazon Hits $1 100 for First Time 
CVX,Chevron Corp,2017-10-27,Wall St. powered higher by tech  Amazon results
CVX,Chevron Corp,2017-10-27,Tech on track for best day since election
CVX,Chevron Corp,2017-10-27,Exxon  Chevron results linked to oil price  not cost cuts
CVX,Chevron Corp,2017-10-27,Catalan vote  ECB news weigh on euro; results buoy equities
CVX,Chevron Corp,2017-10-27,Big Oil's $1 billion climate fund picks investments  eyes new members
CVX,Chevron Corp,2017-10-27,Stocks- Wall Street Opens Higher After GDP Data
CVX,Chevron Corp,2017-11-08,Peak oil? Majors aren't buying into the threat from renewables
CVX,Chevron Corp,2017-11-06,Dow Jones Closes Higher on Dealmaking Revival  
CVX,Chevron Corp,2017-11-06,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.04%
CVX,Chevron Corp,2017-11-03,U.S. shale producers promise both higher output and returns
CVX,Chevron Corp,2017-10-31,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.12%
CVX,Chevron Corp,2017-10-31,Nasdaq Closes at Record High  Posts 4th Straight Monthly Gain
CVX,Chevron Corp,2017-10-31,China's Sinopec mulls U.S. oil projects ahead of Trump's visit: sources
CVX,Chevron Corp,2017-10-30,Microsoft cancels premium Outlook service to bundle features into Office 365
CVX,Chevron Corp,2017-10-30,Amazon Studios moving to The Culver Studios; AT&T partners with AWS
CVX,Chevron Corp,2017-10-30,Microsoft and Chevron announce Azure partnership
CVX,Chevron Corp,2017-11-24,IMF credit to Chad delayed over Glencore oil debt
CVX,Chevron Corp,2017-11-23,How 'princess' of Angola lost her oil crown
CVX,Chevron Corp,2017-11-21,WSJ: Growing gas glut threatens west Texas oil boom
CVX,Chevron Corp,2017-11-21,Exclusive: Venezuela leans on foreign partners for oil to feed its refineries - sources
CVX,Chevron Corp,2017-11-17,Venezuela's crude sales to the U.S. rose in October but remained low
CVX,Chevron Corp,2017-11-17,Oil giants unlikely to share coal's fate  for now
CVX,Chevron Corp,2017-11-16,Nasdaq Closes at Record High as Cisco Surges 5% 
CVX,Chevron Corp,2017-11-16,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.85%
CVX,Chevron Corp,2017-11-16,Norway's $1T wealth fund considers exiting oil and gas stocks
CVX,Chevron Corp,2017-11-14,Buying Texas Oil at New Mexico Prices: Majors Go West for Shale
CVX,Chevron Corp,2017-12-06,Kazakh leader tells cabinet: Make state firms move cash home or you're fired
CVX,Chevron Corp,2017-12-03,Exclusive: Exxon eyes Egypt's offshore oil and gas - sources
CVX,Chevron Corp,2017-12-01,Mutual Funds May Be Over Those Big FANG Names  Goldman Data Show
CVX,Chevron Corp,2017-11-28,Exxon starts production at Canada's Hebron field
CVX,Chevron Corp,2017-11-28,Pressured for profit  oil majors bet big on shale technology
CVX,Chevron Corp,2017-11-27,Energy slumps  Amazon shines as Wall Street ends flat
CVX,Chevron Corp,2017-11-27,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.10%
CVX,Chevron Corp,2017-11-27,Nasdaq Slips  Dow Jones Closes Higher as Telecom Stocks Surge
CVX,Chevron Corp,2017-11-27,New Venezuela oil boss to give military more PDVSA posts
CVX,Chevron Corp,2017-11-26,Maduro taps major general to lead Venezuela's deteriorating oil industry
CVX,Chevron Corp,2017-12-12,Dow Jones Notches 118 Points Amid Tax Reform Optimism   
CVX,Chevron Corp,2017-12-12,Too Big to Grow  Exxon Star Dims Amid Struggles to Boost Oil
CVX,Chevron Corp,2017-12-08,Fuel shippers gripe about 'excessive' Colonial Pipeline rates
CVX,Chevron Corp,2017-12-08,Oil Jumps as Resurgent Chinese Demand Brightens Global Outlook
CVX,Chevron Corp,2017-12-07,Exxon  Chevron  Shell paid no tax in Australia for FY 2016
CVX,Chevron Corp,2017-12-07,ExxonMobil  Chevron  Shell paid no tax in Australia for 2016
CVX,Chevron Corp,2017-12-07,Chevron projects spending budget for 2018
CVX,Chevron Corp,2017-12-06,Chevron sets 2018 capital budget at $18.3 billion
CVX,Chevron Corp,2017-12-06,Exxon is latest U.S. firm to supply newly free Mexico fuel market
CVX,Chevron Corp,2017-12-06,Wall Street flat; rise in tech stocks offsets energy lag
CVX,Chevron Corp,2017-12-27,Tech  healthcare stocks prop up Wall Street
CVX,Chevron Corp,2017-12-26,Nasdaq Closes Lower as Apple Sheds 2.5%
CVX,Chevron Corp,2017-12-23,Venture capital deals of the week
CVX,Chevron Corp,2017-12-21,Energy and financials power Wall Street's rise
CVX,Chevron Corp,2017-12-21,Dow Jones Closes Higher as Tax Reform Optimism Boosts Financials
CVX,Chevron Corp,2017-12-21,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.35%
CVX,Chevron Corp,2017-12-18,Activist investor files Chevron proxy resolution on Myanmar rights concerns
CVX,Chevron Corp,2017-12-15,Paralysis at PDVSA: Venezuela's oil purge cripples company
CVX,Chevron Corp,2017-12-14,Exclusive: Chevron nears Schlumberger deal to drill wells in Brazil: sources
CVX,Chevron Corp,2017-12-12,U.S. stocks mixed at close of trade; Dow Jones Industrial Average up 0.49%
CVX,Chevron Corp,2018-01-11,Chevron hits 52-week high as BMO upgrades
CVX,Chevron Corp,2018-01-10,New York City sues Big Oil companies over global warming
CVX,Chevron Corp,2018-01-08,U.S. offers drillers nearly all offshore waters  but focus is on eastern Gulf
CVX,Chevron Corp,2018-01-05,Investors sense opportunities in Big Oil - but mind the gap
CVX,Chevron Corp,2018-01-04,Dow Jones Closes Above 25 000 For First Time Ever as Financials Enter Rally
CVX,Chevron Corp,2018-01-04,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.63%
CVX,Chevron Corp,2018-01-02,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.42%
CVX,Chevron Corp,2018-01-02,Nasdaq Closes Above 7 000 For First Time Ever as Tech Makes Bullish Start to 2018
CVX,Chevron Corp,2018-01-02,BP sets $1.5 billion charge for U.S tax changes but sees long-term boost
CVX,Chevron Corp,2017-12-29,Boeing  Caterpillar top Dow 2017 standings; GE lags far behind
CVX,Chevron Corp,2018-01-24,Chevron's Wheatstone LNG faces state emissions review
CVX,Chevron Corp,2018-01-23,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.01%
CVX,Chevron Corp,2018-01-23,Nasdaq Closes at Record Highs as Netflix Soars
CVX,Chevron Corp,2018-01-23,FERC delays response to Magellan's request for rehearing on marketing arm
CVX,Chevron Corp,2018-01-22,WSJ: Shale drillers could earn real money in 2018  if they don't blow it
CVX,Chevron Corp,2018-01-18,Chevron cut to Hold from Buy at HSBC after recent run-up
CVX,Chevron Corp,2018-01-16,Chevron to restart drilling operations in Iraqi Kurdistan
CVX,Chevron Corp,2018-01-16,U.S. oil industry set to break record  upend global trade
CVX,Chevron Corp,2018-01-11,Dow Bags 205 Points on Way To Record Close  Financials' Earnings Eyed
CVX,Chevron Corp,2018-01-11,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.65%
CVX,Chevron Corp,2018-02-01,Notable earnings before Friday’s open
CVX,Chevron Corp,2018-02-01,Exxon Mobil names MetLife CEO Kandarian to its board
CVX,Chevron Corp,2018-01-31,Shell makes large deepwater Gulf of Mexico oil discovery
CVX,Chevron Corp,2018-01-29,Dow Jones Closes Lower as Rising Rates Weigh 
CVX,Chevron Corp,2018-01-29,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.67%
CVX,Chevron Corp,2018-01-29,Top 5 Things to Know in the Market on Monday
CVX,Chevron Corp,2018-01-29,Why Canada is the next frontier for shale oil
CVX,Chevron Corp,2018-01-28,Economic Calendar - Top 5 Things to Watch This Week
CVX,Chevron Corp,2018-01-26,Shell buying spree cranks up race for clean energy
CVX,Chevron Corp,2018-01-25,Exclusive: Small refiners hit EPA with surge of biofuel waiver requests: sources
CVX,Chevron Corp,2018-02-02,Dow sees worst day in two years as bond yields jump
CVX,Chevron Corp,2018-02-02,Global stocks plunge as U.S. jobs data spikes bond yields
CVX,Chevron Corp,2018-02-02,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 2.54%
CVX,Chevron Corp,2018-02-02,Dow Jones Plunges 660 Points as Rising Bond Yields Halt Rally 
CVX,Chevron Corp,2018-02-02,Exxon  Chevron shares plunge after weak results spook Street
CVX,Chevron Corp,2018-02-02,Tumble in energy leads markets lower
CVX,Chevron Corp,2018-02-02,Exxon -6%  Chevron -4% as both companies shock with earnings shortfalls
CVX,Chevron Corp,2018-02-02,Chevron EPS of $1.64
CVX,Chevron Corp,2018-02-02,Stocks-  U.S. Futures Fall Amid Concern Over Rising Bond Yields
CVX,Chevron Corp,2018-02-02,Top 5 Things to Know in the Market on Friday
CVX,Chevron Corp,2018-02-28,Chevron board member tweet hints support for renewable technologies
CVX,Chevron Corp,2018-02-13,Norway wealth fund CEO to firms: allow independent directors on your boards
CVX,Chevron Corp,2018-02-12,Big Oil takes stage for post-austerity beauty contest
CVX,Chevron Corp,2018-02-08,California says will block crude oil from Trump offshore drilling plan
CVX,Chevron Corp,2018-02-06,Chevron mulling participation in Brazil's March oil auction
CVX,Chevron Corp,2018-02-06,Chevron +1.5% as Barclays upgrades; Exxon extends losses amid downgrade
CVX,Chevron Corp,2018-02-06,Stampede oil project in Gulf of Mexico starts production
CVX,Chevron Corp,2018-02-05,DJIA down 1%  leading averages lower
CVX,Chevron Corp,2018-02-05,Next-wave LNG terminals get smaller to offer flexible supply deals
CVX,Chevron Corp,2018-02-04,Amid stock market selloff  U.S. profit forecasts rise
CVX,Chevron Corp,2018-03-09,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 1.77%
CVX,Chevron Corp,2018-03-07,Exxon woos Wall St. with bold plan to double earnings by 2025
CVX,Chevron Corp,2018-03-07,Woodside Petroleum nixes Grassy Point LNG export plant in Canada
CVX,Chevron Corp,2018-03-07,Shakes and superstition: Exxon faces backlash in Papua New Guinea
CVX,Chevron Corp,2018-03-07,Exxon CEO struggles to reverse Tillerson's legacy of failed bets
CVX,Chevron Corp,2018-03-06,Chevron sees 2018 production up 4-7 percent  plans on buybacks
CVX,Chevron Corp,2018-03-05,Exclusive: Chevron in talks to sell stake in Canada LNG project - sources
CVX,Chevron Corp,2018-03-02,How Shell hid a Whale before placing Mexican oil bet
CVX,Chevron Corp,2018-03-01,Chevron says its business is resilient to climate change
CVX,Chevron Corp,2018-03-01,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.48%
CVX,Chevron Corp,2018-03-21,Addressing lawsuit  Chevron says it supports climate change consensus
CVX,Chevron Corp,2018-03-21,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.18%
CVX,Chevron Corp,2018-03-21,Setback for Trump administration after tepid offshore oil lease sale
CVX,Chevron Corp,2018-03-21,U.S. judge to question Big Oil on climate change
CVX,Chevron Corp,2018-03-15,Exxon upgraded to Buy at HSBC as 'risks of being negative' grow
CVX,Chevron Corp,2018-03-14,Oil majors give in to investors with share buyback spree
CVX,Chevron Corp,2018-03-14,ExxonMobil expects to resume paying Australian corporate tax in 2021
CVX,Chevron Corp,2018-03-13,Reuters: Oil majors eye Argentina in test of free-market reforms
CVX,Chevron Corp,2018-03-13,Oil majors' interest in Argentina tests free-market reforms
CVX,Chevron Corp,2018-03-12,U.S. states slow Trump offshore oil drilling expansion plan
CVX,Chevron Corp,2018-04-05,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.99%
CVX,Chevron Corp,2018-04-04,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.96%
CVX,Chevron Corp,2018-04-04,Oil giants stay in their own backyards in U.S. auction
CVX,Chevron Corp,2018-04-03,Exclusive: EPA gives giant refiner a 'hardship' waiver from regulation
CVX,Chevron Corp,2018-04-03,Reuters: EPA gives Andeavor 'hardship' waiver from biofuels regulations
CVX,Chevron Corp,2018-03-30,As shale wells grow longer  buyouts attract hemmed in oil producers
CVX,Chevron Corp,2018-03-29,Exxon snaps up choice blocks in Brazil offshore oil auction
CVX,Chevron Corp,2018-03-28,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.04%
CVX,Chevron Corp,2018-03-26,Chevron says Venezuela oilfields operating normally
CVX,Chevron Corp,2018-03-23,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 1.77%
CVX,Chevron Corp,2018-04-17,Venezuela arrests two Chevron executives amid oil purge
CVX,Chevron Corp,2018-04-17,Australia’s Northern Territory lifts fracking freeze
CVX,Chevron Corp,2018-04-17,Under military rule  Venezuela oil workers quit in a stampede
CVX,Chevron Corp,2018-04-13,Aramco Accounts Show Scale of Challenge Facing Crown Prince
CVX,Chevron Corp,2018-04-12,Exclusive: Chevron  Exxon seek 'small refinery' waivers from U.S. biofuels law
CVX,Chevron Corp,2018-04-11,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.90%
CVX,Chevron Corp,2018-04-10,Chevron's new CEO gets $1.5 million salary  stock awards
CVX,Chevron Corp,2018-04-09,Reuters: Total Port Arthur refinery CDU  gasoline unit shut by leak
CVX,Chevron Corp,2018-04-08,Aramco takes step to integrating petrochems into United States' biggest refinery
CVX,Chevron Corp,2018-04-06,Saudi Aramco eyes new petrochemical plant in Texas: sources
